te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 08:27:16,0.0,233.60.220.66,42.219.149.22,63166,22,TCP,....S.,0,72,1,52,background,180,8,30436,221
2016-04-11 08:35:53,0.0,69.132.5.212,42.219.149.22,55610,8080,TCP,....S.,0,40,1,40,background,52,8,30953,517
2016-04-11 08:37:34,0.0,168.145.214.107,42.219.149.22,27015,29187,UDP,.A....,0,40,1,233,background,40,8,31054,101
2016-04-11 08:44:05,9.02,233.114.57.93,42.219.149.22,51916,23,TCP,....S.,0,40,3,156,background,233,8,31445,391
2016-04-11 08:48:43,0.0,41.154.145.32,42.219.149.22,52213,23,TCP,....S.,0,72,1,60,background,156,8,31723,278
2016-04-11 08:49:38,0.0,198.132.25.203,42.219.149.22,34680,80,TCP,....S.,0,40,1,40,background,60,8,31778,55
2016-04-11 08:51:06,3.468,201.78.8.117,42.219.149.22,45096,23,TCP,....S.,0,72,3,156,background,40,8,31866,88
2016-04-11 08:56:18,0.0,67.65.53.100,42.219.149.22,135,12455,TCP,.A..S.,0,40,1,44,background,156,8,32178,312
2016-04-11 09:00:02,0.0,217.156.124.13,42.219.149.22,5194,5060,UDP,.A....,0,40,1,442,background,44,9,32402,224
2016-04-11 09:00:27,0.0,217.231.240.114,42.219.149.22,54812,3389,TCP,....S.,0,40,1,40,background,442,9,32427,25
2016-04-11 09:02:30,3.0,133.60.130.28,42.219.149.22,55453,23,TCP,....S.,0,0,2,104,background,40,9,32550,123
2016-04-11 09:04:07,0.0,33.12.108.90,42.219.149.22,5353,5060,UDP,.A....,0,0,1,442,background,104,9,32647,97
2016-04-11 09:12:19,0.0,79.7.35.82,42.219.149.22,30810,37230,TCP,.A..S.,0,0,1,44,background,442,9,33139,492
2016-04-11 09:13:33,0.0,194.231.171.145,42.219.149.22,31430,8099,TCP,....S.,0,40,1,40,background,44,9,33213,74
2016-04-11 09:15:47,2.96,235.255.177.138,42.219.149.22,56184,23,TCP,....S.,0,72,2,104,background,40,9,33347,134
2016-04-11 09:16:29,2.9960000000000004,61.201.253.86,42.219.149.22,45798,22,TCP,....S.,0,40,3,180,background,104,9,33389,42
2016-04-11 09:20:29,3.004,69.27.62.76,42.219.149.22,35570,23,TCP,....S.,0,0,2,104,background,180,9,33629,240
2016-04-11 09:20:29,3.008,69.27.62.76,42.219.149.22,35570,23,TCP,....S.,0,0,2,104,background,104,9,33629,0
2016-04-11 09:22:52,0.0,182.42.182.186,42.219.149.22,9090,22,TCP,....S.,0,40,1,40,background,104,9,33772,143
2016-04-11 09:26:49,0.0,43.42.79.200,42.219.149.22,33490,1434,UDP,.A....,0,0,1,29,background,40,9,34009,237
2016-04-11 09:29:39,4.928,248.156.199.40,42.219.149.22,59916,23,TCP,....S.,0,72,6,360,background,29,9,34179,170
2016-04-11 09:32:37,0.0,208.43.183.102,42.219.149.22,46090,9191,TCP,....S.,0,40,1,40,background,360,9,34357,178
2016-04-11 09:32:47,0.0,69.55.59.192,42.219.149.22,5354,5060,UDP,.A....,0,0,1,433,background,40,9,34367,10
2016-04-11 09:34:56,0.0,211.235.234.139,42.219.149.22,36026,3389,TCP,....S.,0,0,1,44,background,433,9,34496,129
2016-04-11 09:35:16,0.0,248.60.153.118,42.219.149.22,5095,5060,UDP,.A....,0,0,1,436,background,44,9,34516,20
2016-04-11 09:37:18,0.0,198.132.27.142,42.219.149.22,1702,9151,TCP,....S.,0,40,1,40,background,436,9,34638,122
2016-04-11 09:38:23,0.0,32.100.20.28,42.219.149.22,41478,50090,TCP,....S.,0,40,1,40,background,40,9,34703,65
2016-04-11 09:42:24,0.0,225.145.165.222,42.219.149.22,22205,1723,TCP,....S.,0,40,1,40,background,40,9,34944,241
2016-04-11 09:42:46,0.0,150.24.131.130,42.219.149.22,50425,1900,UDP,.A....,0,72,1,118,background,40,9,34966,22
2016-04-11 09:45:44,0.0,192.253.239.144,42.219.149.22,49882,91,TCP,....S.,0,72,1,40,background,118,9,35144,178
2016-04-11 09:46:11,0.0,204.91.46.242,42.219.149.22,51958,19,UDP,.A....,0,0,1,29,background,40,9,35171,27
2016-04-11 09:46:12,0.0,204.91.46.242,42.219.149.22,51958,19,UDP,.A....,0,0,1,29,background,29,9,35172,1
2016-04-11 09:54:15,0.0,41.34.127.90,42.219.149.22,5061,5060,UDP,.A....,0,0,1,435,background,29,9,35655,483
2016-04-11 09:54:16,0.0,41.34.127.90,42.219.149.22,5061,5060,UDP,.A....,0,0,1,435,background,435,9,35656,1
2016-04-11 09:54:18,0.0,217.231.240.101,42.219.149.22,39707,2323,TCP,....S.,0,40,1,40,background,435,9,35658,2
2016-04-11 09:57:10,0.0,62.100.229.92,42.219.149.22,49970,22,TCP,....S.,0,0,1,40,background,40,9,35830,172
2016-04-11 09:57:22,0.0,240.19.64.164,42.219.149.22,5063,5060,UDP,.A....,0,40,1,435,background,40,9,35842,12
2016-04-11 10:00:19,0.0,227.169.55.238,42.219.149.22,6000,1433,TCP,....S.,0,40,1,40,background,435,10,36019,177
2016-04-11 10:01:50,0.0,75.129.109.156,42.219.149.22,35155,23,TCP,....S.,0,40,1,40,background,40,10,36110,91
2016-04-11 10:08:00,0.0,32.93.109.11,42.219.149.22,13254,5901,TCP,....S.,0,72,1,48,background,40,10,36480,370
2016-04-11 10:12:17,0.0,68.137.135.219,42.219.149.22,45912,5353,UDP,.A....,0,0,1,74,background,48,10,36737,257
2016-04-11 10:16:02,0.0,82.7.67.216,42.219.149.22,59721,1604,TCP,....S.,0,0,1,40,background,74,10,36962,225
2016-04-11 10:16:39,2.84,95.169.179.120,42.219.149.22,38570,23,TCP,....S.,0,40,2,104,background,40,10,36999,37
2016-04-11 10:19:08,0.0,164.243.36.173,42.219.149.22,59392,23,TCP,....S.,0,40,1,60,background,104,10,37148,149
2016-04-11 10:23:48,0.0,42.219.170.246,42.219.149.22,0,2048,ICMP,.A....,0,40,1,64,background,60,10,37428,280
2016-04-11 10:24:02,0.0,170.253.36.53,42.219.149.22,6000,3306,TCP,....S.,0,0,1,40,background,64,10,37442,14
2016-04-11 10:27:08,0.0,165.72.140.4,42.219.149.22,40711,8080,TCP,....S.,0,0,1,40,background,40,10,37628,186
2016-04-11 10:32:59,0.0,87.86.103.46,42.219.149.22,59013,53,TCP,....S.,0,40,1,40,background,40,10,37979,351
2016-04-11 10:37:32,0.0,245.243.168.36,42.219.149.22,5138,5060,UDP,.A....,0,40,1,435,background,40,10,38252,273
2016-04-11 10:38:51,0.0,218.5.78.229,42.219.149.22,59214,53,UDP,.A....,0,72,1,65,background,435,10,38331,79
2016-04-11 10:39:20,0.0,67.116.103.246,42.219.149.22,5109,5060,UDP,.A....,0,40,1,443,background,65,10,38360,29
2016-04-11 10:40:21,0.0,68.137.244.186,42.219.149.22,49174,1900,UDP,.A....,0,0,1,125,background,443,10,38421,61
2016-04-11 10:40:22,0.0,68.137.244.186,42.219.149.22,49174,1900,UDP,.A....,0,0,1,125,background,125,10,38422,1
2016-04-11 10:47:07,0.0,223.64.43.102,42.219.149.22,60492,23,TCP,....S.,0,0,1,60,background,125,10,38827,405
2016-04-11 10:47:08,0.0,223.64.43.102,42.219.149.22,60492,23,TCP,....S.,0,0,1,60,background,60,10,38828,1
2016-04-11 10:47:10,0.0,223.64.43.102,42.219.149.22,38836,23,TCP,....S.,0,0,1,60,background,60,10,38830,2
2016-04-11 10:48:35,0.0,210.23.244.191,42.219.149.22,34948,23,TCP,....S.,0,0,1,52,background,60,10,38915,85
2016-04-11 10:48:36,0.0,210.23.244.191,42.219.149.22,34948,23,TCP,....S.,0,0,1,52,background,52,10,38916,1
2016-04-11 10:48:48,3.212,74.220.229.173,42.219.149.22,50633,23,TCP,....S.,0,72,3,156,background,52,10,38928,12
2016-04-11 10:50:13,0.0,168.168.196.72,42.219.149.22,35730,22,TCP,....S.,0,40,1,44,background,156,10,39013,85
2016-04-11 10:50:13,0.0,168.168.196.72,42.219.149.22,35731,22,TCP,....S.,0,40,1,44,background,44,10,39013,0
2016-04-11 10:51:22,0.02,168.158.244.162,42.219.149.22,0,771,ICMP,.A....,0,40,2,230,background,44,10,39082,69
2016-04-11 10:51:58,0.0,198.132.25.203,42.219.149.22,45680,20547,TCP,....S.,0,40,1,40,background,230,10,39118,36
2016-04-11 10:56:11,0.0,133.178.113.43,42.219.149.22,39401,123,UDP,.A....,0,0,1,37,background,40,10,39371,253
2016-04-11 10:56:12,0.0,133.178.113.43,42.219.149.22,39401,123,UDP,.A....,0,0,1,37,background,37,10,39372,1
2016-04-11 11:03:37,0.0,62.174.229.231,42.219.149.22,80,53539,TCP,.A..S.,0,40,2,88,background,37,11,39817,445
2016-04-11 11:03:58,3.004,80.9.143.19,42.219.149.22,45194,23,TCP,....S.,0,72,2,104,background,88,11,39838,21
2016-04-11 11:06:06,0.0,33.12.108.90,42.219.149.22,5184,5060,UDP,.A....,0,0,1,446,background,104,11,39966,128
2016-04-11 11:06:07,0.0,33.12.108.90,42.219.149.22,5184,5060,UDP,.A....,0,0,1,446,background,446,11,39967,1
2016-04-11 11:06:51,0.0,99.176.6.152,42.219.149.22,29000,50487,TCP,.A..S.,0,40,1,44,background,446,11,40011,44
2016-04-11 11:11:56,9.04,136.123.47.167,42.219.149.22,51624,22,TCP,....S.,0,72,3,152,background,44,11,40316,305
2016-04-11 11:13:31,0.0,73.60.0.219,42.219.149.22,12217,23,TCP,....S.,0,40,1,40,background,152,11,40411,95
2016-04-11 11:14:06,0.0,86.128.235.174,42.219.149.22,5114,5060,UDP,.A....,0,0,1,444,background,40,11,40446,35
2016-04-11 11:14:07,0.0,86.128.235.174,42.219.149.22,5114,5060,UDP,.A....,0,0,1,444,background,444,11,40447,1
2016-04-11 11:16:53,0.0,229.81.89.65,42.219.149.22,80,28823,TCP,.A..S.,0,0,1,40,background,444,11,40613,166
2016-04-11 11:16:54,0.0,229.81.89.65,42.219.149.22,80,28823,TCP,.A..S.,0,0,1,40,background,40,11,40614,1
2016-04-11 11:20:19,0.0,246.12.97.31,42.219.149.22,12200,29081,TCP,....S.,0,72,1,40,background,40,11,40819,205
2016-04-11 11:25:49,3.012,218.117.219.154,42.219.149.22,51543,23,TCP,....S.,0,40,2,104,background,40,11,41149,330
2016-04-11 11:26:22,0.0,90.116.42.196,42.219.149.22,52244,25,TCP,....S.,0,40,1,40,background,104,11,41182,33
2016-04-11 11:31:23,3.004,216.243.191.183,42.219.149.22,35636,23,TCP,....S.,0,0,2,104,background,40,11,41483,301
2016-04-11 11:31:24,3.008,216.243.191.183,42.219.149.22,35636,23,TCP,....S.,0,0,2,104,background,104,11,41484,1
2016-04-11 11:31:46,0.0,237.128.46.55,42.219.149.22,60684,22,TCP,....S.,0,72,1,52,background,104,11,41506,22
2016-04-11 11:33:17,0.0,208.43.183.102,42.219.149.22,46090,7627,TCP,....S.,0,40,1,40,background,52,11,41597,91
2016-04-11 11:33:41,3.012,71.179.0.44,42.219.149.22,47442,23,TCP,....S.,0,72,2,104,background,40,11,41621,24
2016-04-11 11:35:57,0.0,242.100.155.243,42.219.149.22,40580,8080,TCP,....S.,0,0,1,40,background,104,11,41757,136
2016-04-11 11:36:07,0.0,79.6.71.89,42.219.149.22,80,43830,TCP,.A..S.,0,40,1,44,background,40,11,41767,10
2016-04-11 11:39:21,0.0,33.12.115.38,42.219.149.22,5060,5060,UDP,.A....,0,0,1,445,background,44,11,41961,194
2016-04-11 11:39:44,0.0,60.133.101.194,42.219.149.22,5187,5060,UDP,.A....,0,40,1,444,background,445,11,41984,23
2016-04-11 11:40:26,0.0,188.30.209.111,42.219.149.22,5145,5060,UDP,.A....,0,0,1,378,background,444,11,42026,42
2016-04-11 11:44:38,0.0,63.144.98.4,42.219.149.22,53742,80,TCP,....S.,0,42,1,52,background,378,11,42278,252
2016-04-11 11:44:38,0.0,63.144.98.4,42.219.149.22,53756,8080,TCP,....S.,0,42,1,52,background,52,11,42278,0
2016-04-11 11:46:27,0.0,248.3.121.236,42.219.149.22,61161,22,TCP,....S.,0,40,1,48,background,52,11,42387,109
2016-04-11 11:48:08,9.032,87.192.59.96,42.219.149.22,42720,23,TCP,....S.,0,40,3,156,background,48,11,42488,101
2016-04-11 11:48:47,0.0,117.208.149.128,42.219.149.22,35793,1911,TCP,....S.,0,72,1,40,background,156,11,42527,39
2016-04-11 11:48:47,0.0,117.208.149.129,42.219.149.22,53621,1911,TCP,....S.,0,72,1,40,background,40,11,42527,0
2016-04-11 11:52:31,2.9960000000000004,190.83.32.45,42.219.149.22,37622,23,TCP,....S.,0,0,3,144,background,40,11,42751,224
2016-04-11 11:52:32,2.9960000000000004,190.83.32.45,42.219.149.22,37622,23,TCP,....S.,0,0,3,144,background,144,11,42752,1
2016-04-11 11:58:12,0.0,237.128.46.55,42.219.149.22,49408,22,TCP,....S.,0,72,1,52,background,144,11,43092,340
2016-04-11 11:59:16,3.36,237.150.34.178,42.219.149.22,50338,23,TCP,....S.,0,72,3,156,background,52,11,43156,64
2016-04-11 12:04:56,0.0,178.27.2.156,42.219.149.22,12200,21320,TCP,....S.,0,72,1,40,background,156,12,43496,340
2016-04-11 12:05:56,0.0,248.29.207.197,42.219.149.22,22,15798,TCP,...R..,0,0,1,40,background,40,12,43556,60
2016-04-11 12:05:57,0.0,248.29.207.197,42.219.149.22,22,15798,TCP,...R..,0,0,1,40,background,40,12,43557,1
2016-04-11 12:06:40,0.0,143.123.195.202,42.219.149.22,80,20587,TCP,.A..S.,0,0,1,40,background,40,12,43600,43
2016-04-11 12:07:49,0.0,36.37.176.93,42.219.149.22,53751,22,TCP,....S.,0,2,1,52,background,40,12,43669,69
2016-04-11 12:10:37,0.0,248.29.207.197,42.219.149.22,22,26223,TCP,...R..,0,0,1,40,background,52,12,43837,168
2016-04-11 12:10:55,0.0,198.132.25.203,42.219.149.22,14187,623,UDP,.A....,0,40,1,51,background,40,12,43855,18
2016-04-11 12:16:20,0.0,168.105.98.252,42.219.149.22,0,771,ICMP,.A....,0,0,1,89,background,51,12,44180,325
2016-04-11 12:17:05,0.0,201.182.87.68,42.219.149.22,0,778,ICMP,.A....,0,72,1,68,background,89,12,44225,45
2016-04-11 12:17:28,0.0,217.231.240.101,42.219.149.22,63933,2483,TCP,....S.,0,40,1,40,background,68,12,44248,23
2016-04-11 12:25:29,0.0,183.45.72.135,42.219.149.22,41298,22,TCP,....S.,0,40,1,40,background,40,12,44729,481
2016-04-11 12:25:42,0.0,182.36.118.145,42.219.149.22,80,62375,TCP,.A..S.,0,40,1,44,background,40,12,44742,13
2016-04-11 12:27:59,0.0,246.7.235.37,42.219.149.22,12200,80,TCP,....S.,0,72,1,40,background,44,12,44879,137
2016-04-11 12:32:06,0.0,56.228.69.101,42.219.149.22,36877,2323,TCP,....S.,0,0,1,40,background,40,12,45126,247
2016-04-11 12:32:07,0.0,56.228.69.101,42.219.149.22,36877,2323,TCP,....S.,0,0,1,40,background,40,12,45127,1
2016-04-11 12:36:30,8.992,224.4.197.209,42.219.149.22,43889,23,TCP,....S.,0,40,3,180,background,40,12,45390,263
2016-04-11 12:42:40,0.0,40.137.236.9,42.219.149.22,5068,5060,UDP,.A....,0,0,1,439,background,180,12,45760,370
2016-04-11 12:42:48,0.0,110.74.5.89,42.219.149.22,0,2816,ICMP,.A....,0,0,1,96,background,439,12,45768,8
2016-04-11 12:45:21,0.0,208.43.183.102,42.219.149.22,46090,8895,TCP,....S.,0,40,1,40,background,96,12,45921,153
2016-04-11 12:51:09,0.0,242.101.129.180,42.219.149.22,45917,1723,TCP,....S.,0,0,1,40,background,40,12,46269,348
2016-04-11 12:52:51,3.12,217.106.116.163,42.219.149.22,3645,23,TCP,....S.,0,40,2,104,background,40,12,46371,102
2016-04-11 12:53:11,0.0,33.12.108.90,42.219.149.22,5167,5060,UDP,.A....,0,0,1,445,background,104,12,46391,20
2016-04-11 12:54:12,0.0,215.150.201.226,42.219.149.22,51638,22,TCP,....S.,0,40,1,40,background,445,12,46452,61
2016-04-11 12:54:18,0.0,208.43.183.102,42.219.149.22,46090,1111,TCP,....S.,0,40,1,40,background,40,12,46458,6
2016-04-11 12:54:45,0.0,248.60.153.118,42.219.149.22,5060,5060,UDP,.A....,0,0,1,434,background,40,12,46485,27
2016-04-11 12:57:55,0.0,198.132.25.203,42.219.149.22,31632,9943,TCP,....S.,0,40,1,40,background,434,12,46675,190
2016-04-11 12:59:23,0.0,192.253.239.80,42.219.149.22,46202,80,TCP,....S.,0,72,1,40,background,40,12,46763,88
2016-04-11 13:02:28,0.0,32.100.20.28,42.219.149.22,41478,5560,TCP,....S.,0,40,1,40,background,40,13,46948,185
2016-04-11 13:03:09,0.0,37.157.20.13,42.219.149.22,0,2048,ICMP,.A....,0,40,1,28,background,40,13,46989,41
2016-04-11 13:05:31,0.0,178.24.83.40,42.219.149.22,12200,29081,TCP,....S.,0,72,1,40,background,28,13,47131,142
2016-04-11 13:06:57,0.0,73.60.0.219,42.219.149.22,12213,1433,TCP,....S.,0,40,1,40,background,40,13,47217,86
2016-04-11 13:09:07,0.0,176.116.194.233,42.219.149.22,5191,5070,UDP,.A....,0,40,1,437,background,40,13,47347,130
2016-04-11 13:11:15,0.0,198.132.37.185,42.219.149.22,59842,19,TCP,....S.,0,40,1,40,background,437,13,47475,128
2016-04-11 13:12:00,0.0,213.221.146.209,42.219.149.22,5060,5060,UDP,.A....,0,0,1,443,background,40,13,47520,45
2016-04-11 13:12:50,0.0,69.132.4.149,42.219.149.22,56374,69,UDP,.A....,0,40,1,43,background,443,13,47570,50
2016-04-11 13:18:42,0.0,208.43.183.102,42.219.149.22,46090,7777,TCP,....S.,0,40,1,40,background,43,13,47922,352
2016-04-11 13:19:10,0.0,176.116.194.233,42.219.149.22,5602,5080,UDP,.A....,0,40,1,440,background,40,13,47950,28
2016-04-11 13:19:28,0.0,192.253.239.56,42.219.149.22,58589,22,TCP,....S.,0,72,1,40,background,440,13,47968,18
2016-04-11 13:19:33,0.0,68.137.244.159,42.219.149.22,45973,6379,TCP,....S.,0,0,1,40,background,40,13,47973,5
2016-04-11 13:30:03,2.824,232.103.104.125,42.219.149.22,5645,445,TCP,....S.,0,40,2,104,background,40,13,48603,630
2016-04-11 13:32:18,2.9960000000000004,201.108.198.138,42.219.149.22,4132,445,TCP,....S.,0,40,2,96,background,104,13,48738,135
2016-04-11 13:32:45,0.0,242.142.127.47,42.219.149.22,36062,23,TCP,....S.,0,40,1,60,background,96,13,48765,27
2016-04-11 13:32:46,0.0,242.142.127.52,42.219.149.22,36062,23,TCP,....S.,0,40,1,60,background,60,13,48766,1
2016-04-11 13:32:48,0.0,242.142.127.41,42.219.149.22,36062,23,TCP,....S.,0,40,1,60,background,60,13,48768,2
2016-04-11 13:32:52,0.0,242.142.127.24,42.219.149.22,36062,23,TCP,....S.,0,40,1,60,background,60,13,48772,4
2016-04-11 13:32:59,0.0,176.116.194.233,42.219.149.22,5327,5090,UDP,.A....,0,40,1,439,background,60,13,48779,7
2016-04-11 13:36:28,0.0,240.62.27.30,42.219.149.22,46486,21320,TCP,....S.,0,0,1,40,background,439,13,48988,209
2016-04-11 13:36:29,0.0,240.62.27.30,42.219.149.22,46486,21320,TCP,....S.,0,0,1,40,background,40,13,48989,1
2016-04-11 13:37:12,0.0,143.123.195.202,42.219.149.22,80,44212,TCP,.A..S.,0,0,1,40,background,40,13,49032,43
2016-04-11 13:39:31,0.0,82.6.252.214,42.219.149.22,34681,443,TCP,....S.,0,0,1,40,background,40,13,49171,139
2016-04-11 13:42:14,0.0,246.150.65.216,42.219.149.22,6000,3306,TCP,....S.,0,40,1,40,background,40,13,49334,163
2016-04-11 13:43:36,0.0,43.28.221.2,42.219.149.22,49445,80,TCP,....S.,0,40,1,40,background,40,13,49416,82
2016-04-11 13:47:51,0.0,176.116.194.233,42.219.149.22,5405,6060,UDP,.A....,0,40,1,439,background,40,13,49671,255
2016-04-11 13:51:53,0.0,182.42.182.186,42.219.149.22,9090,22,TCP,....S.,0,40,1,40,background,439,13,49913,242
2016-04-11 13:56:29,0.0,102.216.51.45,42.219.149.22,80,4088,TCP,.A..S.,0,40,1,44,background,40,13,50189,276
2016-04-11 14:01:24,0.0,62.100.90.154,42.219.149.22,53455,8022,TCP,....S.,0,0,1,40,background,44,14,50484,295
2016-04-11 14:04:24,0.0,176.116.194.233,42.219.149.22,5075,5061,UDP,.A....,0,40,1,439,background,40,14,50664,180
2016-04-11 14:07:06,8.996,169.215.71.233,42.219.149.22,43331,23,TCP,....S.,0,0,3,180,background,439,14,50826,162
2016-04-11 14:07:07,8.996,169.215.71.233,42.219.149.22,43331,23,TCP,....S.,0,0,3,180,background,180,14,50827,1
2016-04-11 14:11:07,0.0,204.91.46.205,42.219.149.22,35557,17,UDP,.A....,0,0,1,29,background,180,14,51067,240
2016-04-11 14:11:14,0.0,68.137.244.136,42.219.149.22,34502,80,TCP,....S.,0,0,1,40,background,29,14,51074,7
2016-04-11 14:11:15,0.0,68.137.244.136,42.219.149.22,34502,80,TCP,....S.,0,0,1,40,background,40,14,51075,1
2016-04-11 14:16:42,0.0,43.42.79.204,42.219.149.22,56551,9200,TCP,....S.,0,0,1,40,background,40,14,51402,327
2016-04-11 14:21:45,0.0,176.116.194.233,42.219.149.22,5252,5062,UDP,.A....,0,40,1,439,background,40,14,51705,303
2016-04-11 14:26:06,0.0,82.6.252.215,42.219.149.22,54882,80,TCP,....S.,0,0,1,40,background,439,14,51966,261
2016-04-11 14:29:55,0.0,217.226.234.166,42.219.149.22,37642,22,TCP,....S.,0,0,1,40,background,40,14,52195,229
2016-04-11 14:33:45,0.0,240.62.27.30,42.219.149.22,43659,21320,TCP,....S.,0,0,1,40,background,40,14,52425,230
2016-04-11 14:34:29,0.0,112.41.19.204,42.219.149.22,12784,22,TCP,....S.,0,40,1,40,background,40,14,52469,44
2016-04-11 14:36:42,0.0,217.231.240.206,42.219.149.22,18532,2484,TCP,....S.,0,40,1,40,background,40,14,52602,133
2016-04-11 14:37:45,0.0,246.182.202.32,42.219.149.22,6000,3306,TCP,....S.,0,40,1,40,background,40,14,52665,63
2016-04-11 14:39:02,0.0,176.116.194.233,42.219.149.22,5161,5064,UDP,.A....,0,40,1,437,background,40,14,52742,77
2016-04-11 14:39:23,0.0,33.12.102.177,42.219.149.22,5101,5060,UDP,.A....,0,0,1,443,background,437,14,52763,21
2016-04-11 14:39:24,0.0,33.12.102.177,42.219.149.22,5101,5060,UDP,.A....,0,0,1,443,background,443,14,52764,1
2016-04-11 14:43:09,0.0,242.100.158.153,42.219.149.22,54625,47808,TCP,....S.,0,0,1,40,background,443,14,52989,225
2016-04-11 14:43:10,0.0,242.100.158.153,42.219.149.22,54625,47808,TCP,....S.,0,0,1,40,background,40,14,52990,1
2016-04-11 14:43:48,3.008,201.176.78.74,42.219.149.22,49529,23,TCP,....S.,0,0,2,104,background,40,14,53028,38
2016-04-11 14:47:43,0.0,197.34.213.105,42.219.149.22,5168,5060,UDP,.A....,0,40,1,444,background,104,14,53263,235
2016-04-11 14:51:32,0.0,198.132.25.203,42.219.149.22,1940,49152,TCP,....S.,0,40,1,40,background,444,14,53492,229
2016-04-11 14:51:51,0.0,198.132.87.97,42.219.149.22,443,443,TCP,....S.,0,40,1,40,background,40,14,53511,19
2016-04-11 14:54:11,0.0,246.7.153.223,42.219.149.22,12200,21320,TCP,....S.,0,72,1,40,background,40,14,53651,140
2016-04-11 14:58:48,0.0,176.116.194.233,42.219.149.22,5101,5066,UDP,.A....,0,40,1,440,background,40,14,53928,277
2016-04-11 14:58:57,0.0,168.153.48.4,42.219.149.22,55455,3389,TCP,....S.,0,0,1,40,background,440,14,53937,9
2016-04-11 15:00:16,3.0,61.201.253.7,42.219.149.22,47853,22,TCP,....S.,0,40,3,180,background,40,15,54016,79
2016-04-11 15:08:04,0.0,78.180.95.118,42.219.149.22,36298,123,UDP,.A....,0,40,1,220,background,180,15,54484,468
2016-04-11 15:11:32,0.0,225.230.216.89,42.219.149.22,6000,3306,TCP,....S.,0,40,1,40,background,220,15,54692,208
2016-04-11 15:11:47,0.0,204.91.46.232,42.219.149.22,51365,27017,TCP,....S.,0,0,1,40,background,40,15,54707,15
2016-04-11 15:12:25,0.0,243.183.213.251,42.219.149.22,80,63607,TCP,.A..S.,0,0,1,44,background,40,15,54745,38
2016-04-11 15:17:35,0.0,33.12.108.90,42.219.149.22,5189,5060,UDP,.A....,0,0,1,442,background,44,15,55055,310
2016-04-11 15:18:08,0.0,176.116.194.233,42.219.149.22,5099,6050,UDP,.A....,0,40,1,437,background,442,15,55088,33
2016-04-11 15:18:49,0.0,197.71.45.9,42.219.149.22,5084,5060,UDP,.A....,0,0,1,441,background,437,15,55129,41
2016-04-11 15:21:19,0.0,243.183.213.251,42.219.149.22,80,7191,TCP,.A..S.,0,0,1,44,background,441,15,55279,150
2016-04-11 15:22:08,0.0,96.96.13.149,42.219.149.22,43692,80,TCP,....S.,0,0,1,44,background,44,15,55328,49
2016-04-11 15:22:08,0.0,96.96.13.149,42.219.149.22,43693,80,TCP,....S.,0,0,1,44,background,44,15,55328,0
2016-04-11 15:22:26,0.0,96.96.13.149,42.219.149.22,59046,80,TCP,....S.,0,0,1,44,background,44,15,55346,18
2016-04-11 15:22:26,0.0,96.96.13.149,42.219.149.22,59047,80,TCP,....S.,0,0,1,44,background,44,15,55346,0
2016-04-11 15:22:28,0.0,96.96.13.149,42.219.149.22,45789,80,TCP,....S.,0,0,1,44,background,44,15,55348,2
2016-04-11 15:22:28,0.0,96.96.13.149,42.219.149.22,45790,80,TCP,....S.,0,0,1,44,background,44,15,55348,0
2016-04-11 15:22:30,0.0,96.96.13.149,42.219.149.22,57894,80,TCP,....S.,0,0,1,44,background,44,15,55350,2
2016-04-11 15:22:30,0.0,96.96.13.149,42.219.149.22,57895,80,TCP,....S.,0,0,1,44,background,44,15,55350,0
2016-04-11 15:22:33,0.0,96.96.13.149,42.219.149.22,45392,80,TCP,....S.,0,0,1,44,background,44,15,55353,3
2016-04-11 15:22:33,0.0,96.96.13.149,42.219.149.22,45393,80,TCP,....S.,0,0,1,44,background,44,15,55353,0
2016-04-11 15:22:38,0.0,96.96.13.149,42.219.149.22,51520,80,TCP,....S.,0,0,1,44,background,44,15,55358,5
2016-04-11 15:22:38,0.0,96.96.13.149,42.219.149.22,51521,80,TCP,....S.,0,0,1,44,background,44,15,55358,0
2016-04-11 15:22:46,0.0,96.96.13.149,42.219.149.22,50981,80,TCP,....S.,0,0,1,44,background,44,15,55366,8
2016-04-11 15:22:46,0.0,96.96.13.149,42.219.149.22,50982,80,TCP,....S.,0,0,1,44,background,44,15,55366,0
2016-04-11 15:22:49,0.0,96.96.13.149,42.219.149.22,52975,80,TCP,....S.,0,0,1,44,background,44,15,55369,3
2016-04-11 15:22:49,0.0,96.96.13.149,42.219.149.22,52976,80,TCP,....S.,0,0,1,44,background,44,15,55369,0
2016-04-11 15:25:58,0.0,69.39.92.190,42.219.149.22,3521,3388,TCP,....S.,0,40,1,48,background,44,15,55558,189
2016-04-11 15:30:07,0.0,225.36.203.34,42.219.149.22,57507,8123,TCP,....S.,0,40,1,40,background,48,15,55807,249
2016-04-11 15:30:52,0.0,198.132.59.191,42.219.149.22,33457,27015,UDP,.A....,0,40,1,53,background,40,15,55852,45
2016-04-11 15:31:35,0.0,36.37.176.93,42.219.149.22,33850,22,TCP,....S.,0,0,1,40,background,53,15,55895,43
2016-04-11 15:36:47,0.0,101.202.70.110,42.219.149.22,0,0,ICMP,.A....,0,0,1,48,background,40,15,56207,312
2016-04-11 15:36:48,0.0,101.202.70.110,42.219.149.22,0,0,ICMP,.A....,0,0,1,48,background,48,15,56208,1
