te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 09:32:44,0.0,69.55.59.192,42.219.146.4,5354,5060,UDP,.A....,0,0,1,433,background,40,9,34364,80
2016-04-11 09:33:08,0.0,43.42.79.242,42.219.146.4,35094,1434,UDP,.A....,0,0,1,29,background,433,9,34388,24
2016-04-11 09:34:04,3.016,136.111.19.137,42.219.146.4,36135,23,TCP,....S.,0,72,2,104,background,29,9,34444,56
2016-04-11 09:35:13,0.0,248.60.153.118,42.219.146.4,5095,5060,UDP,.A....,0,0,1,436,background,104,9,34513,69
2016-04-11 09:42:24,0.0,225.145.165.222,42.219.146.4,22206,1723,TCP,....S.,0,40,1,40,background,436,9,34944,431
2016-04-11 09:42:46,0.0,150.24.131.130,42.219.146.4,50425,1900,UDP,.A....,0,72,1,118,background,40,9,34966,22
2016-04-11 09:48:28,0.0,68.137.244.161,42.219.146.4,51566,123,UDP,.A....,0,0,1,40,background,118,9,35308,342
2016-04-11 09:48:40,3.4760000000000004,237.130.172.80,42.219.146.4,55228,23,TCP,....S.,0,72,3,156,background,40,9,35320,12
2016-04-11 09:53:21,0.0,32.100.20.28,42.219.146.4,41478,995,TCP,....S.,0,40,1,40,background,156,9,35601,281
2016-04-11 09:54:06,0.0,41.34.127.90,42.219.146.4,5061,5060,UDP,.A....,0,0,1,435,background,40,9,35646,45
2016-04-11 09:54:11,0.0,217.231.240.101,42.219.146.4,39707,2323,TCP,....S.,0,40,1,40,background,435,9,35651,5
2016-04-11 09:54:50,0.0,240.62.27.30,42.219.146.4,48514,21320,TCP,....S.,0,0,1,40,background,40,9,35690,39
2016-04-11 09:57:10,0.0,62.100.229.92,42.219.146.4,49970,22,TCP,....S.,0,0,1,40,background,40,9,35830,140
2016-04-11 09:57:22,0.0,240.19.64.164,42.219.146.4,5063,5060,UDP,.A....,0,40,1,435,background,40,9,35842,12
2016-04-11 10:00:19,0.0,227.169.55.238,42.219.146.4,6000,1433,TCP,....S.,0,40,1,40,background,435,10,36019,177
2016-04-11 10:01:45,0.0,185.6.77.149,42.219.146.4,80,55352,TCP,.A..S.,0,0,1,44,background,40,10,36105,86
2016-04-11 10:04:00,0.0,194.231.171.145,42.219.146.4,17449,5555,TCP,....S.,0,40,1,40,background,44,10,36240,135
2016-04-11 10:05:15,3.352,44.124.60.25,42.219.146.4,33740,23,TCP,....S.,0,72,3,156,background,40,10,36315,75
2016-04-11 10:07:28,0.0,117.208.149.48,42.219.146.4,53604,25,TCP,....S.,0,72,1,40,background,156,10,36448,133
2016-04-11 10:07:28,0.0,117.208.149.49,42.219.146.4,42999,25,TCP,....S.,0,72,1,40,background,40,10,36448,0
2016-04-11 10:08:00,0.0,32.93.109.11,42.219.146.4,13254,5901,TCP,....S.,0,72,1,48,background,40,10,36480,32
2016-04-11 10:13:42,0.0,42.219.170.246,42.219.146.4,0,2048,ICMP,.A....,0,40,1,64,background,48,10,36822,342
2016-04-11 10:15:40,0.0,198.132.25.203,42.219.146.4,10163,515,TCP,....S.,0,40,1,40,background,64,10,36940,118
2016-04-11 10:24:02,0.0,170.253.36.53,42.219.146.4,6000,3306,TCP,....S.,0,0,1,40,background,40,10,37442,502
2016-04-11 10:27:21,0.0,165.72.140.4,42.219.146.4,40711,8080,TCP,....S.,0,0,1,40,background,40,10,37641,199
2016-04-11 10:32:30,0.0,165.202.36.149,42.219.146.4,43217,80,TCP,....S.,0,0,1,40,background,40,10,37950,309
2016-04-11 10:37:30,0.0,245.243.168.36,42.219.146.4,5138,5060,UDP,.A....,0,40,1,433,background,40,10,38250,300
2016-04-11 10:39:18,0.0,67.116.103.246,42.219.146.4,5109,5060,UDP,.A....,0,40,1,443,background,433,10,38358,108
2016-04-11 11:00:53,0.0,204.91.46.242,42.219.146.4,53242,19,UDP,.A....,0,0,1,29,background,443,11,39653,1295
2016-04-11 11:01:58,5.0,45.195.38.195,42.219.146.4,4770,23,TCP,....S.,0,0,6,360,background,29,11,39718,65
2016-04-11 11:01:59,5.0,45.195.38.195,42.219.146.4,4770,23,TCP,....S.,0,0,6,360,background,360,11,39719,1
2016-04-11 11:06:04,0.0,33.12.108.90,42.219.146.4,5184,5060,UDP,.A....,0,0,1,445,background,360,11,39964,245
2016-04-11 11:06:05,0.0,33.12.108.90,42.219.146.4,5184,5060,UDP,.A....,0,0,1,445,background,445,11,39965,1
2016-04-11 11:08:44,0.0,68.137.135.207,42.219.146.4,40838,5353,UDP,.A....,0,0,1,74,background,445,11,40124,159
2016-04-11 11:11:38,9.012,136.123.47.167,42.219.146.4,13001,22,TCP,....S.,0,72,3,152,background,74,11,40298,174
2016-04-11 11:13:31,0.0,73.60.0.219,42.219.146.4,12204,23,TCP,....S.,0,40,1,40,background,152,11,40411,113
2016-04-11 11:14:04,0.0,86.128.235.174,42.219.146.4,5114,5060,UDP,.A....,0,0,1,445,background,40,11,40444,33
2016-04-11 11:14:41,3.012,154.206.107.54,42.219.146.4,58136,23,TCP,....S.,0,72,2,104,background,445,11,40481,37
2016-04-11 11:14:57,3.004,216.144.102.9,42.219.146.4,39899,23,TCP,....S.,0,0,2,104,background,104,11,40497,16
2016-04-11 11:14:58,3.004,216.144.102.9,42.219.146.4,39899,23,TCP,....S.,0,0,2,104,background,104,11,40498,1
2016-04-11 11:31:44,0.0,237.128.46.55,42.219.146.4,58804,22,TCP,....S.,0,72,1,52,background,104,11,41504,1006
2016-04-11 11:31:48,0.0,204.91.46.244,42.219.146.4,52684,27017,TCP,....S.,0,0,1,40,background,52,11,41508,4
2016-04-11 11:31:49,0.0,204.91.46.244,42.219.146.4,52684,27017,TCP,....S.,0,0,1,40,background,40,11,41509,1
2016-04-11 11:33:21,0.0,68.137.244.141,42.219.146.4,38656,1900,UDP,.A....,0,0,1,125,background,40,11,41601,92
2016-04-11 11:33:22,0.0,68.137.244.141,42.219.146.4,38656,1900,UDP,.A....,0,0,1,125,background,125,11,41602,1
2016-04-11 11:36:27,0.0,195.187.250.188,42.219.146.4,51850,3389,TCP,....S.,0,72,1,44,background,125,11,41787,185
2016-04-11 11:36:57,0.0,195.187.250.188,42.219.146.4,51850,3389,TCP,...R..,0,72,1,40,background,44,11,41817,30
2016-04-11 11:38:18,0.0,218.8.25.165,42.219.146.4,58430,23,TCP,....S.,0,0,1,52,background,40,11,41898,81
2016-04-11 11:39:19,0.0,33.12.115.38,42.219.146.4,5060,5060,UDP,.A....,0,0,1,444,background,52,11,41959,61
2016-04-11 11:39:44,0.0,60.133.101.194,42.219.146.4,5187,5060,UDP,.A....,0,40,1,445,background,444,11,41984,25
2016-04-11 11:40:00,0.0,82.7.67.216,42.219.146.4,43489,1604,TCP,....S.,0,0,1,40,background,445,11,42000,16
2016-04-11 11:40:23,0.0,188.30.209.111,42.219.146.4,5145,5060,UDP,.A....,0,0,1,379,background,40,11,42023,23
2016-04-11 11:44:01,0.0,164.229.80.85,42.219.146.4,12200,37015,TCP,....S.,0,72,1,40,background,379,11,42241,218
2016-04-11 11:48:37,0.0,32.100.20.28,42.219.146.4,41478,25,TCP,....S.,0,40,1,40,background,40,11,42517,276
2016-04-11 11:54:43,0.0,198.132.59.191,42.219.146.4,15485,6666,TCP,....S.,0,40,1,40,background,40,11,42883,366
2016-04-11 11:58:10,0.0,237.128.46.55,42.219.146.4,63799,22,TCP,....S.,0,72,1,52,background,40,11,43090,207
2016-04-11 11:59:20,3.048,200.139.191.227,42.219.146.4,46732,23,TCP,....S.,0,0,2,104,background,52,11,43160,70
2016-04-11 11:59:21,3.048,200.139.191.227,42.219.146.4,46732,23,TCP,....S.,0,0,2,104,background,104,11,43161,1
2016-04-11 12:07:31,2.9960000000000004,36.37.176.93,42.219.146.4,64634,22,TCP,....S.,0,2,2,104,background,104,12,43651,490
2016-04-11 12:14:44,0.0,198.132.25.203,42.219.146.4,34680,25105,TCP,....S.,0,40,1,40,background,104,12,44084,433
2016-04-11 12:17:21,0.0,217.231.240.101,42.219.146.4,63933,2483,TCP,....S.,0,40,1,40,background,40,12,44241,157
2016-04-11 12:20:03,9.008,218.98.37.138,42.219.146.4,45224,23,TCP,....S.,0,72,3,180,background,40,12,44403,162
2016-04-11 12:22:18,5.996,232.161.81.158,42.219.146.4,60560,23,TCP,....S.,0,40,2,120,background,180,12,44538,135
2016-04-11 12:23:58,0.0,183.45.72.135,42.219.146.4,40937,22,TCP,....S.,0,40,1,40,background,120,12,44638,100
2016-04-11 12:42:38,0.0,40.137.236.9,42.219.146.4,5068,5060,UDP,.A....,0,0,1,440,background,40,12,45758,1120
2016-04-11 12:42:52,3.148,189.248.0.182,42.219.146.4,34850,23,TCP,....S.,0,72,3,180,background,440,12,45772,14
2016-04-11 12:48:26,0.0,196.62.152.11,42.219.146.4,80,48884,TCP,.A....,0,0,1,40,background,180,12,46106,334
2016-04-11 12:52:43,0.0,75.30.107.107,42.219.146.4,59404,23,TCP,....S.,0,72,1,52,background,40,12,46363,257
2016-04-11 12:53:05,8.996,245.245.151.111,42.219.146.4,55104,23,TCP,....S.,0,0,3,180,background,52,12,46385,22
2016-04-11 12:53:05,9.0,245.245.151.111,42.219.146.4,55104,23,TCP,....S.,0,0,3,180,background,180,12,46385,0
2016-04-11 12:53:09,0.0,33.12.108.90,42.219.146.4,5167,5060,UDP,.A....,0,0,1,445,background,180,12,46389,4
2016-04-11 12:54:43,0.0,248.60.153.118,42.219.146.4,5060,5060,UDP,.A....,0,0,1,436,background,445,12,46483,94
2016-04-11 12:57:39,0.0,215.150.201.226,42.219.146.4,51638,22,TCP,....S.,0,40,1,40,background,436,12,46659,176
2016-04-11 13:06:57,0.0,73.60.0.219,42.219.146.4,12204,1433,TCP,....S.,0,40,1,40,background,40,13,47217,558
2016-04-11 13:08:14,0.0,77.252.162.113,42.219.146.4,30658,23,TCP,....S.,0,40,1,60,background,40,13,47294,77
2016-04-11 13:09:05,0.0,176.116.194.233,42.219.146.4,5191,5070,UDP,.A....,0,40,1,436,background,60,13,47345,51
2016-04-11 13:11:58,0.0,213.221.146.209,42.219.146.4,5060,5060,UDP,.A....,0,0,1,441,background,436,13,47518,173
2016-04-11 13:12:50,0.0,69.132.4.149,42.219.146.4,56374,69,UDP,.A....,0,40,1,43,background,441,13,47570,52
2016-04-11 13:19:07,0.0,176.116.194.233,42.219.146.4,5602,5080,UDP,.A....,0,40,1,439,background,43,13,47947,377
2016-04-11 13:23:24,0.0,102.216.67.115,42.219.146.4,80,33730,TCP,.A..S.,0,40,1,44,background,439,13,48204,257
2016-04-11 13:24:33,0.0,189.80.17.6,42.219.146.4,45108,22,TCP,....S.,0,40,1,40,background,44,13,48273,69
2016-04-11 13:32:56,0.0,176.116.194.233,42.219.146.4,5327,5090,UDP,.A....,0,40,1,440,background,40,13,48776,503
2016-04-11 13:35:03,0.0,95.153.129.240,42.219.146.4,7777,42311,TCP,.A..S.,0,0,1,44,background,440,13,48903,127
2016-04-11 13:38:22,0.0,50.56.36.12,42.219.146.4,43623,23,TCP,....S.,0,72,1,60,background,44,13,49102,199
2016-04-11 13:42:14,0.0,246.150.65.216,42.219.146.4,6000,3306,TCP,....S.,0,40,1,40,background,60,13,49334,232
2016-04-11 13:46:40,2.032,124.192.110.93,42.219.146.4,0,2048,ICMP,.A....,0,0,3,252,background,40,13,49600,266
2016-04-11 13:46:40,2.036,124.192.110.93,42.219.146.4,0,2048,ICMP,.A....,0,0,3,252,background,252,13,49600,0
2016-04-11 13:47:49,0.0,176.116.194.233,42.219.146.4,5405,6060,UDP,.A....,0,40,1,439,background,252,13,49669,69
2016-04-11 13:50:58,0.0,242.101.133.245,42.219.146.4,54462,3127,TCP,....S.,0,0,1,40,background,439,13,49858,189
2016-04-11 13:51:53,0.0,182.42.182.186,42.219.146.4,9090,22,TCP,....S.,0,40,1,40,background,40,13,49913,55
2016-04-11 13:54:47,7.007999999999999,211.111.113.223,42.219.146.4,41075,23,TCP,....S.,0,40,4,240,background,40,13,50087,174
2016-04-11 14:01:36,0.0,62.100.90.154,42.219.146.4,53455,8022,TCP,....S.,0,0,1,40,background,240,14,50496,409
2016-04-11 14:01:40,0.0,204.91.46.218,42.219.146.4,48104,17,UDP,.A....,0,0,1,29,background,40,14,50500,4
2016-04-11 14:01:41,0.0,204.91.46.218,42.219.146.4,48104,17,UDP,.A....,0,0,1,29,background,29,14,50501,1
2016-04-11 14:04:21,0.0,176.116.194.233,42.219.146.4,5075,5061,UDP,.A....,0,40,1,437,background,29,14,50661,160
2016-04-11 14:21:43,0.0,176.116.194.233,42.219.146.4,5252,5062,UDP,.A....,0,40,1,440,background,437,14,51703,1042
2016-04-11 14:22:11,0.0,84.130.188.200,42.219.146.4,51758,8080,TCP,....S.,0,40,1,40,background,440,14,51731,28
2016-04-11 14:28:48,3.304,89.30.64.82,42.219.146.4,46838,23,TCP,....S.,0,40,3,156,background,40,14,52128,397
2016-04-11 14:36:35,0.0,217.231.240.206,42.219.146.4,18532,2484,TCP,....S.,0,40,1,40,background,156,14,52595,467
2016-04-11 14:37:45,0.0,246.182.202.32,42.219.146.4,6000,3306,TCP,....S.,0,40,1,40,background,40,14,52665,70
2016-04-11 14:38:59,0.0,176.116.194.233,42.219.146.4,5161,5064,UDP,.A....,0,40,1,440,background,40,14,52739,74
2016-04-11 14:39:21,0.0,33.12.102.177,42.219.146.4,5101,5060,UDP,.A....,0,0,1,446,background,440,14,52761,22
2016-04-11 14:43:26,3.004,247.78.80.178,42.219.146.4,53334,23,TCP,....S.,0,72,2,104,background,446,14,53006,245
2016-04-11 14:47:41,0.0,197.34.213.105,42.219.146.4,5168,5060,UDP,.A....,0,40,1,444,background,104,14,53261,255
2016-04-11 14:52:46,0.0,32.100.20.28,42.219.146.4,41478,5900,TCP,....S.,0,40,1,40,background,444,14,53566,305
2016-04-11 14:58:43,0.0,192.253.239.187,42.219.146.4,35660,80,TCP,....S.,0,72,1,40,background,40,14,53923,357
2016-04-11 14:58:46,0.0,176.116.194.233,42.219.146.4,5101,5066,UDP,.A....,0,40,1,439,background,40,14,53926,3
2016-04-11 15:00:12,3.0,61.201.253.7,42.219.146.4,58814,22,TCP,....S.,0,40,3,180,background,439,15,54012,86
2016-04-11 15:06:35,0.0,32.100.20.28,42.219.146.4,41478,50075,TCP,....S.,0,40,1,40,background,180,15,54395,383
2016-04-11 15:07:03,8.968,228.137.95.46,42.219.146.4,58256,23,TCP,....S.,0,40,3,180,background,40,15,54423,28
2016-04-11 15:11:32,0.0,225.230.216.89,42.219.146.4,6000,3306,TCP,....S.,0,40,1,40,background,180,15,54692,269
2016-04-11 15:17:33,0.0,33.12.108.90,42.219.146.4,5189,5060,UDP,.A....,0,0,1,445,background,40,15,55053,361
2016-04-11 15:18:06,0.0,176.116.194.233,42.219.146.4,5099,6050,UDP,.A....,0,40,1,440,background,445,15,55086,33
2016-04-11 15:18:47,0.0,197.71.45.9,42.219.146.4,5084,5060,UDP,.A....,0,0,1,439,background,440,15,55127,41
2016-04-11 15:19:36,0.0,32.100.20.28,42.219.146.4,41478,389,TCP,....S.,0,40,1,40,background,439,15,55176,49
2016-04-11 15:20:16,0.0,56.228.69.74,42.219.146.4,49717,4063,TCP,....S.,0,0,1,40,background,40,15,55216,40
2016-04-11 15:21:55,0.0,96.96.13.149,42.219.146.4,58790,80,TCP,....S.,0,0,1,44,background,40,15,55315,99
2016-04-11 15:21:55,0.0,96.96.13.149,42.219.146.4,58791,80,TCP,....S.,0,0,1,44,background,44,15,55315,0
2016-04-11 15:21:56,0.0,96.96.13.149,42.219.146.4,57638,80,TCP,....S.,0,0,1,44,background,44,15,55316,1
2016-04-11 15:21:56,0.0,96.96.13.149,42.219.146.4,57639,80,TCP,....S.,0,0,1,44,background,44,15,55316,0
2016-04-11 15:21:58,0.0,96.96.13.149,42.219.146.4,43436,80,TCP,....S.,0,0,1,44,background,44,15,55318,2
2016-04-11 15:21:59,0.0,96.96.13.149,42.219.146.4,43437,80,TCP,....S.,0,0,1,44,background,44,15,55319,1
2016-04-11 15:22:03,0.0,96.96.13.149,42.219.146.4,45533,80,TCP,....S.,0,0,1,44,background,44,15,55323,4
2016-04-11 15:22:03,0.0,96.96.13.149,42.219.146.4,45534,80,TCP,....S.,0,0,1,44,background,44,15,55323,0
2016-04-11 15:22:05,0.0,208.43.184.193,42.219.146.4,35738,1201,TCP,....S.,0,40,1,40,background,44,15,55325,2
2016-04-11 15:22:06,0.0,96.96.13.149,42.219.146.4,51264,80,TCP,....S.,0,0,1,44,background,40,15,55326,1
2016-04-11 15:22:06,0.0,96.96.13.149,42.219.146.4,51265,80,TCP,....S.,0,0,1,44,background,44,15,55326,0
2016-04-11 15:22:13,0.0,201.182.87.68,42.219.146.4,0,778,ICMP,.A....,0,72,1,68,background,44,15,55333,7
2016-04-11 15:22:16,0.0,96.96.13.149,42.219.146.4,45136,80,TCP,....S.,0,0,1,44,background,68,15,55336,3
2016-04-11 15:22:16,0.0,96.96.13.149,42.219.146.4,45137,80,TCP,....S.,0,0,1,44,background,44,15,55336,0
2016-04-11 15:22:16,0.0,96.96.13.149,42.219.146.4,52719,80,TCP,....S.,0,0,1,44,background,44,15,55336,0
2016-04-11 15:22:16,0.0,96.96.13.149,42.219.146.4,52720,80,TCP,....S.,0,0,1,44,background,44,15,55336,0
2016-04-11 15:22:27,0.0,96.96.13.149,42.219.146.4,50725,80,TCP,....S.,0,0,1,44,background,44,15,55347,11
2016-04-11 15:22:27,0.0,96.96.13.149,42.219.146.4,50726,80,TCP,....S.,0,0,1,44,background,44,15,55347,0
2016-04-11 15:22:28,0.0,96.96.13.149,42.219.146.4,50726,80,TCP,....S.,0,0,1,44,background,44,15,55348,1
2016-04-11 15:25:50,0.0,141.204.16.173,42.219.146.4,41943,23,TCP,....S.,0,40,1,60,background,44,15,55550,202
2016-04-11 15:25:54,0.0,214.16.227.117,42.219.146.4,80,51069,TCP,.A..S.,0,40,1,40,blacklist,60,15,55554,4
2016-04-11 15:25:58,0.0,69.39.92.190,42.219.146.4,3521,3388,TCP,....S.,0,40,1,48,background,40,15,55558,4
2016-04-11 15:26:53,0.0,43.28.221.2,42.219.146.4,36956,80,TCP,....S.,0,40,1,40,background,48,15,55613,55
2016-04-11 15:31:34,0.0,36.37.176.93,42.219.146.4,33850,22,TCP,....S.,0,0,1,40,background,40,15,55894,281
2016-04-11 15:31:35,0.0,36.37.176.93,42.219.146.4,33850,22,TCP,....S.,0,0,1,40,background,40,15,55895,1
2016-04-11 15:34:01,0.0,44.237.140.11,42.219.146.4,45435,36708,UDP,.A....,0,40,1,48,background,40,15,56041,146
2016-04-11 15:38:05,0.0,176.116.194.233,42.219.146.4,5130,5000,UDP,.A....,0,40,1,438,background,48,15,56285,244
2016-04-11 15:41:38,0.0,57.173.86.134,42.219.146.4,5066,5060,UDP,.A....,0,0,1,441,background,438,15,56498,213
2016-04-11 15:42:16,0.0,204.91.46.216,42.219.146.4,60798,11211,TCP,....S.,0,0,1,40,background,441,15,56536,38
2016-04-11 15:43:36,0.0,229.219.239.143,42.219.146.4,49853,22,TCP,....S.,0,74,1,52,background,40,15,56616,80
2016-04-11 15:44:12,0.0,82.6.252.215,42.219.146.4,38209,80,TCP,....S.,0,0,1,40,background,52,15,56652,36
2016-04-11 15:44:43,0.0,243.183.213.251,42.219.146.4,80,58375,TCP,.A..S.,0,0,1,44,background,40,15,56683,31
2016-04-11 15:50:17,0.0,36.37.176.93,42.219.146.4,33850,443,TCP,....S.,0,0,1,40,background,44,15,57017,334
2016-04-11 15:50:43,0.0,47.149.216.48,42.219.146.4,54786,8080,TCP,....S.,0,40,1,40,background,40,15,57043,26
2016-04-11 15:51:19,0.0,224.4.5.209,42.219.146.4,40933,23,TCP,....S.,0,40,1,60,background,40,15,57079,36
2016-04-11 15:53:26,0.0,198.132.87.109,42.219.146.4,443,443,TCP,....S.,0,40,1,40,background,60,15,57206,127
2016-04-11 15:58:05,0.0,176.116.194.233,42.219.146.4,5101,5050,UDP,.A....,0,40,1,439,background,40,15,57485,279
2016-04-11 15:58:30,0.0,60.133.101.194,42.219.146.4,5189,5060,UDP,.A....,0,40,1,446,background,439,15,57510,25
2016-04-11 16:04:36,0.0,68.137.244.146,42.219.146.4,43638,9200,TCP,....S.,0,0,1,40,background,446,16,57876,366
2016-04-11 16:05:36,0.0,36.37.183.136,42.219.146.4,48663,22,TCP,....S.,0,0,1,40,background,40,16,57936,60
2016-04-11 16:05:37,0.0,36.37.183.136,42.219.146.4,48663,22,TCP,....S.,0,0,1,40,background,40,16,57937,1
2016-04-11 16:07:12,0.0,141.144.88.127,42.219.146.4,45122,23,TCP,....S.,0,40,1,60,background,40,16,58032,95
2016-04-11 16:07:33,0.0,57.121.116.61,42.219.146.4,11228,123,UDP,.A....,0,40,1,76,background,60,16,58053,21
2016-04-11 16:13:19,0.0,235.29.201.187,42.219.146.4,6000,445,TCP,....S.,0,40,1,40,background,76,16,58399,346
2016-04-11 16:13:31,0.0,129.118.6.155,42.219.146.4,37406,23,TCP,....S.,0,72,1,52,background,40,16,58411,12
2016-04-11 16:15:16,0.0,168.153.48.4,42.219.146.4,55455,3389,TCP,....S.,0,0,1,40,background,52,16,58516,105
2016-04-11 16:18:11,0.0,176.116.194.233,42.219.146.4,5476,5051,UDP,.A....,0,40,1,440,background,40,16,58691,175
2016-04-11 16:19:40,0.0,165.28.39.233,42.219.146.4,63604,993,TCP,....S.,0,16,1,40,background,440,16,58780,89
2016-04-11 16:25:06,0.0,92.18.45.40,42.219.146.4,57156,1090,TCP,....S.,0,0,1,48,background,40,16,59106,326
2016-04-11 16:31:17,0.0,32.100.20.28,42.219.146.4,41478,5672,TCP,....S.,0,40,1,40,background,48,16,59477,371
2016-04-11 16:38:53,0.0,194.231.191.138,42.219.146.4,34680,8334,TCP,....S.,0,40,1,40,background,40,16,59933,456
2016-04-11 16:39:13,0.0,176.116.194.233,42.219.146.4,5106,4060,UDP,.A....,0,40,1,440,background,40,16,59953,20
2016-04-11 16:39:52,1.016,185.223.217.122,42.219.146.4,39831,80,TCP,....S.,0,72,2,120,background,440,16,59992,39
2016-04-11 16:39:53,0.0,37.168.239.114,42.219.146.4,45927,23,TCP,....S.,0,40,1,52,background,120,16,59993,1
2016-04-11 16:40:11,0.0,217.231.248.88,42.219.146.4,57541,25,TCP,....S.,0,40,1,40,background,52,16,60011,18
2016-04-11 16:40:51,0.0,194.231.191.138,42.219.146.4,31632,55553,TCP,....S.,0,40,1,40,background,40,16,60051,40
2016-04-11 16:42:40,0.0,60.96.49.142,42.219.146.4,5568,5060,UDP,.A....,0,40,1,445,background,40,16,60160,109
2016-04-11 16:45:44,0.0,36.37.160.108,42.219.146.4,19090,5062,TCP,....S.,0,0,1,40,background,445,16,60344,184
2016-04-11 16:49:58,0.0,36.190.213.106,42.219.146.4,58820,22,TCP,....S.,0,0,1,52,background,40,16,60598,254
2016-04-11 16:50:48,0.0,91.71.173.41,42.219.146.4,80,43210,TCP,.A..S.,0,40,1,44,background,52,16,60648,50
2016-04-11 16:51:23,0.0,238.176.236.244,42.219.146.4,58968,23,TCP,....S.,0,72,1,52,background,44,16,60683,35
2016-04-11 16:54:08,0.0,213.82.166.3,42.219.146.4,6057,5060,UDP,.A....,0,40,1,442,background,52,16,60848,165
2016-04-11 16:54:27,0.0,217.231.255.197,42.219.146.4,29941,3000,TCP,....S.,0,40,1,40,background,442,16,60867,19
2016-04-11 17:00:23,0.0,176.116.194.233,42.219.146.4,5507,5072,UDP,.A....,0,40,1,437,background,40,17,61223,356
2016-04-11 17:12:58,0.0,78.180.78.61,42.219.146.4,44270,123,UDP,.A....,0,40,1,220,background,437,17,61978,755
2016-04-11 17:21:52,0.0,176.116.194.233,42.219.146.4,5452,5074,UDP,.A....,0,40,1,439,background,220,17,62512,534
2016-04-11 17:24:33,0.0,36.228.110.46,42.219.146.4,65519,5901,TCP,....S.,0,0,1,48,background,439,17,62673,161
2016-04-11 17:29:15,0.0,36.37.147.152,42.219.146.4,49167,22,TCP,....S.,0,2,1,52,background,48,17,62955,282
2016-04-11 17:33:12,0.0,218.12.179.68,42.219.146.4,44126,8080,TCP,....S.,0,0,1,40,background,52,17,63192,237
2016-04-11 17:33:13,0.0,218.12.179.68,42.219.146.4,44126,8080,TCP,....S.,0,0,1,40,background,40,17,63193,1
2016-04-11 17:33:52,0.0,68.137.135.208,42.219.146.4,41033,80,TCP,....S.,0,0,1,40,background,40,17,63232,39
2016-04-11 17:39:26,0.0,92.45.51.184,42.219.146.4,42227,123,UDP,.A....,0,0,1,37,background,40,17,63566,334
2016-04-11 17:41:09,0.0,242.101.231.152,42.219.146.4,53937,3306,TCP,....S.,0,0,1,40,background,37,17,63669,103
2016-04-11 17:41:10,0.0,242.101.231.152,42.219.146.4,53937,3306,TCP,....S.,0,0,1,40,background,40,17,63670,1
2016-04-11 17:42:04,0.0,194.231.171.145,42.219.146.4,1940,49152,TCP,....S.,0,40,1,40,background,40,17,63724,54
2016-04-11 17:42:53,0.0,176.116.194.233,42.219.146.4,5089,5075,UDP,.A....,0,40,1,439,background,40,17,63773,49
2016-04-11 17:43:12,0.0,227.123.84.132,42.219.146.4,57236,8088,TCP,....S.,0,40,1,40,background,439,17,63792,19
2016-04-11 17:43:31,0.0,227.123.84.93,42.219.146.4,60366,8080,TCP,....S.,0,40,1,40,background,40,17,63811,19
2016-04-11 17:45:01,0.0,225.230.253.115,42.219.146.4,6000,9200,TCP,....S.,0,40,1,40,background,40,17,63901,90
2016-04-11 17:45:29,0.0,33.12.108.90,42.219.146.4,5386,5060,UDP,.A....,0,0,1,444,background,40,17,63929,28
2016-04-11 17:50:05,0.0,89.27.219.54,42.219.146.4,60749,22,TCP,....S.,0,0,1,60,background,444,17,64205,276
2016-04-11 17:50:31,0.0,69.39.92.230,42.219.146.4,25661,3389,TCP,....S.,0,40,1,48,background,60,17,64231,26
2016-04-11 17:53:18,0.0,56.228.99.129,42.219.146.4,0,2048,ICMP,.A....,0,72,1,40,background,48,17,64398,167
2016-04-11 17:54:36,0.0,223.220.106.111,42.219.146.4,80,37538,TCP,.A..S.,0,40,1,44,background,40,17,64476,78
2016-04-11 17:57:24,5.004,41.165.175.129,42.219.146.4,60190,23,TCP,....S.,0,40,6,360,background,44,17,64644,168
2016-04-11 18:00:55,0.0,194.231.171.145,42.219.146.4,27153,992,TCP,....S.,0,40,1,40,background,360,18,64855,211
2016-04-11 18:04:06,0.0,176.116.194.233,42.219.146.4,5330,5065,UDP,.A....,0,40,1,437,background,40,18,65046,191
2016-04-11 18:04:38,0.992,235.200.116.174,42.219.146.4,53490,23,TCP,....S.,0,72,2,120,background,437,18,65078,32
2016-04-11 18:05:37,2.968,131.230.111.139,42.219.146.4,41737,22,TCP,....S.,0,0,2,120,background,120,18,65137,59
2016-04-11 18:05:37,2.972,131.230.111.139,42.219.146.4,41737,22,TCP,....S.,0,0,2,120,background,120,18,65137,0
2016-04-11 18:06:05,0.0,240.153.62.167,42.219.146.4,80,34645,TCP,.A..S.,0,40,1,44,background,120,18,65165,28
2016-04-11 18:08:22,5.0,152.182.135.179,42.219.146.4,48036,23,TCP,....S.,0,0,6,360,background,44,18,65302,137
2016-04-11 18:09:33,9.012,70.46.166.190,42.219.146.4,52705,4028,TCP,....S.,0,0,3,180,background,360,18,65373,71
2016-04-11 18:15:01,0.0,182.42.182.186,42.219.146.4,9090,22,TCP,....S.,0,40,1,40,background,180,18,65701,328
2016-04-11 18:18:07,3.004,223.68.194.122,42.219.146.4,37383,23,TCP,....S.,0,0,2,104,background,40,18,65887,186
2016-04-11 18:20:36,0.0,36.190.211.206,42.219.146.4,56844,22,TCP,....S.,0,0,1,52,background,104,18,66036,149
