te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 07:39:47,2.988,248.6.92.170,42.219.155.50,58917,23,TCP,....S.,0,40,2,104,background,40,7,27587,14
2016-04-11 07:39:53,0.0,56.228.69.101,42.219.155.50,23999,81,TCP,....S.,0,0,1,40,background,104,7,27593,6
2016-04-11 07:40:13,2.944,237.131.207.163,42.219.155.50,2355,445,TCP,....S.,0,72,2,96,background,40,7,27613,20
2016-04-11 07:44:10,0.0,248.18.149.201,42.219.155.50,49254,22,TCP,....S.,0,0,1,48,background,96,7,27850,237
2016-04-11 07:46:16,2.928,240.45.52.51,42.219.155.50,57341,23,TCP,....S.,0,72,3,144,background,48,7,27976,126
2016-04-11 07:47:25,0.0,57.104.219.105,42.219.155.50,5072,5060,UDP,.A....,0,40,1,442,background,144,7,28045,69
2016-04-11 07:52:51,0.0,32.100.20.28,42.219.155.50,41478,563,TCP,....S.,0,40,1,40,background,442,7,28371,326
2016-04-11 07:53:44,3.068,73.134.44.197,42.219.155.50,3368,445,TCP,....S.,0,40,2,96,background,40,7,28424,53
2016-04-11 07:56:11,0.0,85.248.106.77,42.219.155.50,5500,5060,UDP,.A....,0,0,1,418,background,96,7,28571,147
2016-04-11 07:56:37,0.0,32.100.20.28,42.219.155.50,41478,443,TCP,....S.,0,40,1,40,background,418,7,28597,26
2016-04-11 07:58:04,0.0,68.137.135.203,42.219.155.50,40400,5351,UDP,.A....,0,0,1,30,background,40,7,28684,87
2016-04-11 08:07:02,2.9960000000000004,179.90.43.251,42.219.155.50,1457,445,TCP,....S.,0,0,2,96,background,30,8,29222,538
2016-04-11 08:18:12,0.0,198.132.25.203,42.219.155.50,23668,5577,TCP,....S.,0,40,1,40,background,96,8,29892,670
2016-04-11 08:18:36,2.9960000000000004,212.93.178.110,42.219.155.50,3378,23,TCP,....S.,0,72,2,120,background,40,8,29916,24
2016-04-11 08:24:09,0.0,69.132.5.212,42.219.155.50,55610,8080,TCP,....S.,0,40,1,40,background,120,8,30249,333
2016-04-11 08:27:13,0.0,233.60.220.66,42.219.155.50,61407,22,TCP,....S.,0,72,1,52,background,40,8,30433,184
2016-04-11 08:28:08,0.0,47.149.223.235,42.219.155.50,34746,5432,TCP,....S.,0,40,1,40,background,52,8,30488,55
2016-04-11 08:29:48,0.0,198.132.25.203,42.219.155.50,17449,9200,TCP,....S.,0,40,1,40,background,40,8,30588,100
2016-04-11 08:32:44,2.992,66.59.237.149,42.219.155.50,40973,23,TCP,....S.,0,40,2,120,background,40,8,30764,176
2016-04-11 08:39:43,0.0,201.182.87.68,42.219.155.50,0,778,ICMP,.A....,0,72,2,136,background,120,8,31183,419
2016-04-11 08:42:55,0.0,225.36.202.157,42.219.155.50,50571,8888,TCP,....S.,0,40,1,40,background,136,8,31375,192
2016-04-11 08:43:45,2.8760000000000003,193.221.70.177,42.219.155.50,64698,445,TCP,....S.,0,72,2,96,background,40,8,31425,50
2016-04-11 08:45:22,0.0,68.137.244.170,42.219.155.50,43569,123,UDP,.A....,0,0,1,40,background,96,8,31522,97
2016-04-11 08:55:35,2.92,50.222.222.134,42.219.155.50,3493,445,TCP,....S.,0,0,2,96,background,40,8,32135,613
2016-04-11 08:55:59,3.004,235.255.187.60,42.219.155.50,39957,23,TCP,....S.,0,72,2,104,background,96,8,32159,24
2016-04-11 08:57:17,0.0,32.100.20.28,42.219.155.50,41478,23,TCP,....S.,0,40,1,40,background,104,8,32237,78
2016-04-11 08:59:53,0.0,217.156.124.13,42.219.155.50,5194,5060,UDP,.A....,0,40,1,441,background,40,8,32393,156
2016-04-11 09:01:32,2.9960000000000004,158.142.58.249,42.219.155.50,36772,23,TCP,....S.,0,72,2,104,background,441,9,32492,99
2016-04-11 09:01:49,5.004,217.167.219.178,42.219.155.50,55288,23,TCP,....S.,0,40,6,360,background,104,9,32509,17
2016-04-11 09:03:57,0.0,33.12.108.90,42.219.155.50,5353,5060,UDP,.A....,0,0,1,444,background,360,9,32637,128
2016-04-11 09:05:07,0.0,206.187.9.150,42.219.155.50,38919,23,TCP,....S.,0,0,1,60,background,444,9,32707,70
2016-04-11 09:05:50,0.0,240.62.27.30,42.219.155.50,46120,21320,TCP,....S.,0,0,1,40,background,60,9,32750,43
2016-04-11 09:07:33,0.0,201.182.87.68,42.219.155.50,0,778,ICMP,.A....,0,72,2,136,background,40,9,32853,103
2016-04-11 09:07:56,0.0,42.219.170.246,42.219.155.50,0,2048,ICMP,.A....,0,40,1,64,background,136,9,32876,23
2016-04-11 09:14:58,3.004,248.187.189.163,42.219.155.50,43044,23,TCP,....S.,0,40,2,104,background,64,9,33298,422
2016-04-11 09:16:21,3.004,61.201.253.86,42.219.155.50,38198,22,TCP,....S.,0,40,3,180,background,104,9,33381,83
2016-04-11 09:18:02,3.004,183.114.132.106,42.219.155.50,58130,23,TCP,....S.,0,72,2,104,background,180,9,33482,101
2016-04-11 09:18:58,0.0,33.28.208.161,42.219.155.50,80,18055,TCP,...R..,0,40,1,40,background,104,9,33538,56
2016-04-11 09:21:06,2.9160000000000004,49.98.96.242,42.219.155.50,4699,445,TCP,....S.,0,72,2,96,background,40,9,33666,128
2016-04-11 09:22:52,0.0,182.42.182.186,42.219.155.50,9090,22,TCP,....S.,0,40,1,40,background,96,9,33772,106
2016-04-11 09:27:26,3.0,246.73.231.6,42.219.155.50,57464,23,TCP,....S.,0,40,2,104,background,40,9,34046,274
2016-04-11 09:27:37,3.004,220.77.243.147,42.219.155.50,32890,23,TCP,....S.,0,0,2,104,background,104,9,34057,11
2016-04-11 09:28:29,0.0,192.253.239.245,42.219.155.50,56196,91,TCP,....S.,0,72,1,40,background,104,9,34109,52
2016-04-11 09:32:37,0.0,69.55.59.192,42.219.155.50,5354,5060,UDP,.A....,0,40,1,432,background,40,9,34357,248
2016-04-11 09:33:12,0.0,217.231.240.114,42.219.155.50,54812,3389,TCP,....S.,0,40,1,40,background,432,9,34392,35
2016-04-11 09:33:19,0.0,43.42.79.237,42.219.155.50,48387,1434,UDP,.A....,0,0,1,29,background,40,9,34399,7
2016-04-11 09:35:07,0.0,248.60.153.118,42.219.155.50,5095,5060,UDP,.A....,0,0,1,431,background,29,9,34507,108
2016-04-11 09:39:33,0.0,208.43.183.102,42.219.155.50,46090,9531,TCP,....S.,0,40,1,40,background,431,9,34773,266
2016-04-11 09:42:24,0.0,225.145.165.222,42.219.155.50,22203,1723,TCP,....S.,0,40,1,40,background,40,9,34944,171
2016-04-11 09:42:46,0.0,150.24.131.130,42.219.155.50,50425,1900,UDP,.A....,0,72,1,118,background,40,9,34966,22
2016-04-11 09:53:26,0.0,217.231.240.101,42.219.155.50,39707,2323,TCP,....S.,0,40,1,40,background,118,9,35606,640
2016-04-11 09:53:37,0.0,41.34.127.90,42.219.155.50,5061,5060,UDP,.A....,0,0,1,434,background,40,9,35617,11
2016-04-11 09:55:25,0.0,192.253.239.157,42.219.155.50,45447,81,TCP,....S.,0,72,1,40,background,434,9,35725,108
2016-04-11 09:57:06,0.0,62.100.229.92,42.219.155.50,49970,22,TCP,....S.,0,0,1,40,background,40,9,35826,101
2016-04-11 09:57:22,0.0,240.19.64.164,42.219.155.50,5063,5060,UDP,.A....,0,40,1,432,background,40,9,35842,16
2016-04-11 10:00:19,0.0,227.169.55.238,42.219.155.50,6000,1433,TCP,....S.,0,0,1,40,background,432,10,36019,177
2016-04-11 10:01:32,2.9760000000000004,248.168.43.6,42.219.155.50,3264,445,TCP,....S.,0,72,2,96,background,40,10,36092,73
2016-04-11 10:07:21,0.0,204.91.46.195,42.219.155.50,53999,19,UDP,.A....,0,0,1,29,background,96,10,36441,349
2016-04-11 10:08:00,0.0,32.93.109.11,42.219.155.50,13254,5901,TCP,....S.,0,72,1,48,background,29,10,36480,39
2016-04-11 10:23:34,0.0,32.100.20.28,42.219.155.50,41478,465,TCP,....S.,0,40,1,40,background,48,10,37414,934
2016-04-11 10:24:02,0.0,170.253.36.53,42.219.155.50,6000,3306,TCP,....S.,0,0,1,40,background,40,10,37442,28
2016-04-11 10:24:16,0.0,165.72.140.4,42.219.155.50,40711,8080,TCP,....S.,0,0,1,40,background,40,10,37456,14
2016-04-11 10:26:05,2.984,170.252.37.148,42.219.155.50,1481,445,TCP,....S.,0,0,2,96,background,40,10,37565,109
2016-04-11 10:28:02,0.0,168.98.36.214,42.219.155.50,80,60874,TCP,.A..S.,0,0,1,44,background,96,10,37682,117
2016-04-11 10:30:43,0.0,165.202.36.149,42.219.155.50,43217,80,TCP,....S.,0,0,1,40,background,44,10,37843,161
2016-04-11 10:32:39,0.0,41.208.38.156,42.219.155.50,27016,154,UDP,.A....,0,0,1,195,background,40,10,37959,116
2016-04-11 10:37:24,0.0,245.243.168.36,42.219.155.50,5138,5060,UDP,.A....,0,40,1,434,background,195,10,38244,285
2016-04-11 10:39:12,0.0,67.116.103.246,42.219.155.50,5109,5060,UDP,.A....,0,40,1,441,background,434,10,38352,108
2016-04-11 10:41:58,0.0,68.137.135.244,42.219.155.50,51257,5353,UDP,.A....,0,0,1,74,background,441,10,38518,166
2016-04-11 10:56:11,0.0,133.178.113.43,42.219.155.50,39401,123,UDP,.A....,0,0,1,37,background,74,10,39371,853
2016-04-11 10:56:15,3.004,94.148.113.226,42.219.155.50,45207,23,TCP,....S.,0,72,2,104,background,37,10,39375,4
2016-04-11 10:56:29,0.0,32.100.20.28,42.219.155.50,41478,5900,TCP,....S.,0,40,1,40,background,104,10,39389,14
2016-04-11 11:01:06,9.212,229.133.247.146,42.219.155.50,4313,23,TCP,....S.,0,40,3,180,background,40,11,39666,277
2016-04-11 11:01:15,3.012,44.126.1.182,42.219.155.50,43332,23,TCP,....S.,0,72,2,104,background,180,11,39675,9
2016-04-11 11:04:12,3.0,66.40.75.64,42.219.155.50,36735,8080,TCP,....S.,0,40,2,120,background,104,11,39852,177
2016-04-11 11:04:15,3.004,66.40.75.64,42.219.155.50,33204,80,TCP,....S.,0,40,2,120,background,120,11,39855,3
2016-04-11 11:04:18,2.9960000000000004,66.40.75.64,42.219.155.50,36749,8080,TCP,....S.,0,40,2,120,background,120,11,39858,3
2016-04-11 11:04:21,3.0,66.40.75.64,42.219.155.50,33224,80,TCP,....S.,0,40,2,120,background,120,11,39861,3
2016-04-11 11:04:55,0.0,66.40.75.64,42.219.155.50,33282,9999,UDP,.A....,0,40,1,588,background,120,11,39895,34
2016-04-11 11:05:57,0.0,33.12.108.90,42.219.155.50,5184,5060,UDP,.A....,0,0,1,443,background,588,11,39957,62
2016-04-11 11:08:52,2.988,223.228.61.51,42.219.155.50,2935,445,TCP,....S.,0,72,2,96,background,443,11,40132,175
2016-04-11 11:10:34,9.048,136.123.47.167,42.219.155.50,11027,22,TCP,....S.,0,72,3,152,background,96,11,40234,102
2016-04-11 11:13:31,0.0,73.60.0.219,42.219.155.50,12215,23,TCP,....S.,0,40,1,40,background,152,11,40411,177
2016-04-11 11:13:57,0.0,86.128.235.174,42.219.155.50,5114,5060,UDP,.A....,0,0,1,444,background,40,11,40437,26
2016-04-11 11:14:25,0.0,68.137.244.173,42.219.155.50,38191,1900,UDP,.A....,0,0,1,125,background,444,11,40465,28
2016-04-11 11:20:15,0.0,32.100.20.28,42.219.155.50,41478,80,TCP,....S.,0,40,1,40,background,125,11,40815,350
2016-04-11 11:29:15,0.0,240.62.27.30,42.219.155.50,41142,21320,TCP,....S.,0,0,1,40,background,40,11,41355,540
2016-04-11 11:29:58,3.004,50.3.73.139,42.219.155.50,36494,23,TCP,....S.,0,0,2,104,background,40,11,41398,43
2016-04-11 11:31:39,0.0,237.128.46.55,42.219.155.50,53277,22,TCP,....S.,0,72,1,52,background,104,11,41499,101
2016-04-11 11:34:20,2.988,223.22.223.203,42.219.155.50,50101,21,TCP,....S.,0,40,2,104,background,52,11,41660,161
2016-04-11 11:35:04,8.988,194.194.184.74,42.219.155.50,34980,23,TCP,....S.,0,0,3,180,background,104,11,41704,44
2016-04-11 11:36:06,0.0,68.137.135.205,42.219.155.50,55216,6379,TCP,....S.,0,0,1,40,background,180,11,41766,62
2016-04-11 11:39:13,0.0,33.12.115.38,42.219.155.50,5060,5060,UDP,.A....,0,0,1,442,background,40,11,41953,187
2016-04-11 11:39:27,2.988,235.244.0.7,42.219.155.50,39379,23,TCP,....S.,0,72,2,104,background,442,11,41967,14
2016-04-11 11:39:42,0.0,60.133.101.194,42.219.155.50,5187,5060,UDP,.A....,0,40,1,444,background,104,11,41982,15
2016-04-11 11:40:14,0.0,188.30.209.111,42.219.155.50,5145,5060,UDP,.A....,0,0,1,378,background,444,11,42014,32
2016-04-11 11:45:08,3.032,244.34.101.70,42.219.155.50,4290,445,TCP,....S.,0,40,2,96,background,378,11,42308,294
2016-04-11 11:45:19,8.968,232.161.163.157,42.219.155.50,59745,23,TCP,....S.,0,40,2,120,background,96,11,42319,11
2016-04-11 11:46:27,0.0,248.3.121.236,42.219.155.50,61161,22,TCP,....S.,0,40,1,48,background,120,11,42387,68
2016-04-11 11:46:28,2.968,237.134.166.35,42.219.155.50,38016,23,TCP,....S.,0,72,2,104,background,48,11,42388,1
2016-04-11 11:51:45,0.0,117.208.149.44,42.219.155.50,44962,25,TCP,....S.,0,72,1,40,background,104,11,42705,317
2016-04-11 11:51:45,0.0,117.208.149.45,42.219.155.50,46338,25,TCP,....S.,0,72,1,40,background,40,11,42705,0
2016-04-11 11:52:43,0.0,32.100.20.28,42.219.155.50,41478,5560,TCP,....S.,0,40,1,40,background,40,11,42763,58
2016-04-11 11:53:16,7.004,176.70.96.182,42.219.155.50,50964,23,TCP,....S.,0,40,4,240,background,40,11,42796,33
2016-04-11 11:54:29,0.0,56.228.87.2,42.219.155.50,40082,26,TCP,....S.,0,16,1,40,background,240,11,42869,73
2016-04-11 11:58:05,0.0,237.128.46.55,42.219.155.50,57413,22,TCP,....S.,0,72,1,52,background,40,11,43085,216
2016-04-11 12:01:40,0.0,82.7.67.216,42.219.155.50,56581,1604,TCP,....S.,0,0,1,40,background,52,12,43300,215
2016-04-11 12:01:45,0.0,32.100.20.28,42.219.155.50,41478,53,TCP,....S.,0,40,1,40,background,40,12,43305,5
2016-04-11 12:01:59,0.0,204.91.46.226,42.219.155.50,51912,9200,TCP,....S.,0,0,1,40,background,40,12,43319,14
2016-04-11 12:07:23,3.004,36.37.176.93,42.219.155.50,62889,22,TCP,....S.,0,2,2,104,background,40,12,43643,324
2016-04-11 12:08:58,0.0,226.62.196.9,42.219.155.50,54670,25,TCP,....S.,0,40,1,52,background,104,12,43738,95
2016-04-11 12:16:36,0.0,217.231.240.101,42.219.155.50,63933,2483,TCP,....S.,0,40,1,40,background,52,12,44196,458
2016-04-11 12:26:15,0.0,183.45.72.135,42.219.155.50,55360,22,TCP,....S.,0,40,1,40,background,40,12,44775,579
2016-04-11 12:28:29,0.0,246.7.159.26,42.219.155.50,12200,55002,TCP,....S.,0,72,1,40,background,40,12,44909,134
2016-04-11 12:30:50,9.208,41.94.10.136,42.219.155.50,4708,23,TCP,....S.,0,40,3,180,background,40,12,45050,141
2016-04-11 12:32:42,0.0,69.26.99.197,42.219.155.50,80,941,TCP,.A..S.,0,0,1,44,background,180,12,45162,112
2016-04-11 12:33:17,2.8760000000000003,64.166.191.61,42.219.155.50,24081,445,TCP,....S.,0,0,2,96,background,44,12,45197,35
2016-04-11 12:35:24,8.996,63.43.40.89,42.219.155.50,38413,23,TCP,....S.,0,72,3,180,background,96,12,45324,127
2016-04-11 12:42:31,0.0,40.137.236.9,42.219.155.50,5068,5060,UDP,.A....,0,0,1,440,background,180,12,45751,427
2016-04-11 12:43:30,0.0,240.62.27.30,42.219.155.50,48497,21320,TCP,....S.,0,0,1,40,background,440,12,45810,59
2016-04-11 12:49:27,0.0,215.150.201.226,42.219.155.50,51638,22,TCP,....S.,0,40,1,40,background,40,12,46167,357
2016-04-11 12:49:31,2.952,225.16.47.79,42.219.155.50,1937,445,TCP,....S.,0,72,2,104,background,40,12,46171,4
2016-04-11 12:53:02,0.0,33.12.108.90,42.219.155.50,5167,5060,UDP,.A....,0,0,1,444,background,104,12,46382,211
2016-04-11 12:54:37,0.0,248.60.153.118,42.219.155.50,5060,5060,UDP,.A....,0,0,1,435,background,444,12,46477,95
2016-04-11 12:54:48,0.0,56.208.168.104,42.219.155.50,40233,53,UDP,.A....,0,40,1,73,background,435,12,46488,11
2016-04-11 13:03:14,0.0,32.100.20.28,42.219.155.50,41478,8083,TCP,....S.,0,40,1,40,background,73,13,46994,506
2016-04-11 13:06:57,0.0,73.60.0.219,42.219.155.50,12210,1433,TCP,....S.,0,40,1,40,background,40,13,47217,223
2016-04-11 13:08:59,0.0,176.116.194.233,42.219.155.50,5191,5070,UDP,.A....,0,40,1,438,background,40,13,47339,122
2016-04-11 13:09:46,0.0,48.204.132.251,42.219.155.50,3431,3389,TCP,....S.,0,40,1,48,background,438,13,47386,47
2016-04-11 13:11:52,0.0,213.221.146.209,42.219.155.50,5060,5060,UDP,.A....,0,0,1,442,background,48,13,47512,126
2016-04-11 13:12:50,0.0,69.132.4.149,42.219.155.50,56374,69,UDP,.A....,0,40,1,43,background,442,13,47570,58
2016-04-11 13:13:08,0.0,192.253.239.133,42.219.155.50,41672,22,TCP,....S.,0,72,1,40,background,43,13,47588,18
2016-04-11 13:13:10,0.0,141.157.26.107,42.219.155.50,49397,23,TCP,....S.,0,40,1,60,background,40,13,47590,2
2016-04-11 13:13:54,0.0,95.153.129.240,42.219.155.50,7777,35007,TCP,.A..S.,0,0,1,44,background,60,13,47634,44
2016-04-11 13:16:47,0.0,182.36.118.145,42.219.155.50,80,14878,TCP,.A..S.,0,40,1,44,background,44,13,47807,173
2016-04-11 13:17:44,0.0,143.123.195.202,42.219.155.50,80,15488,TCP,.A..S.,0,0,1,40,background,44,13,47864,57
2016-04-11 13:18:58,0.0,176.116.194.233,42.219.155.50,5602,5080,UDP,.A....,0,40,1,438,background,40,13,47938,74
2016-04-11 13:22:42,0.0,242.101.129.180,42.219.155.50,37880,1723,TCP,....S.,0,0,1,40,background,438,13,48162,224
2016-04-11 13:28:36,3.016,223.73.186.224,42.219.155.50,55613,23,TCP,....S.,0,0,2,104,background,40,13,48516,354
2016-04-11 13:32:50,0.0,176.116.194.233,42.219.155.50,5327,5090,UDP,.A....,0,40,1,438,background,104,13,48770,254
2016-04-11 13:34:35,3.012,239.67.255.152,42.219.155.50,35556,23,TCP,....S.,0,72,2,104,background,438,13,48875,105
2016-04-11 13:35:38,0.0,198.132.44.182,42.219.155.50,36989,5094,UDP,.A....,0,40,1,41,background,104,13,48938,63
2016-04-11 13:39:29,0.0,204.91.46.229,42.219.155.50,58105,17,UDP,.A....,0,0,1,29,background,41,13,49169,231
2016-04-11 13:40:07,2.92,71.6.187.119,42.219.155.50,1210,445,TCP,....S.,0,40,2,96,background,29,13,49207,38
2016-04-11 13:42:12,9.0,192.99.93.115,42.219.155.50,53268,23,TCP,....S.,0,0,3,180,background,96,13,49332,125
2016-04-11 13:42:14,0.0,246.150.65.216,42.219.155.50,6000,3306,TCP,....S.,0,40,1,40,background,180,13,49334,2
2016-04-11 13:44:52,0.0,242.101.133.245,42.219.155.50,60673,3127,TCP,....S.,0,0,1,40,background,40,13,49492,158
2016-04-11 13:46:20,2.74,79.209.228.246,42.219.155.50,43233,23,TCP,....S.,0,0,2,104,background,40,13,49580,88
2016-04-11 13:47:42,0.0,176.116.194.233,42.219.155.50,5405,6060,UDP,.A....,0,40,1,438,background,104,13,49662,82
2016-04-11 13:51:53,0.0,182.42.182.186,42.219.155.50,9090,22,TCP,....S.,0,40,1,40,background,438,13,49913,251
2016-04-11 13:59:32,0.0,210.45.113.127,42.219.155.50,13443,5984,TCP,....S.,0,40,1,40,background,40,13,50372,459
2016-04-11 14:00:50,0.0,210.58.162.108,42.219.155.50,80,21284,TCP,.A....,0,72,1,40,background,40,14,50450,78
2016-04-11 14:01:32,0.0,62.100.90.154,42.219.155.50,53455,8022,TCP,....S.,0,0,1,40,background,40,14,50492,42
2016-04-11 14:03:34,0.0,82.6.252.214,42.219.155.50,54817,443,TCP,....S.,0,0,1,40,background,40,14,50614,122
2016-04-11 14:04:14,0.0,176.116.194.233,42.219.155.50,5075,5061,UDP,.A....,0,40,1,437,background,40,14,50654,40
2016-04-11 14:04:14,3.004,77.29.44.210,42.219.155.50,53336,23,TCP,....S.,0,0,2,104,background,437,14,50654,0
2016-04-11 14:05:26,0.0,208.43.183.102,42.219.155.50,46090,8889,TCP,....S.,0,40,1,40,background,104,14,50726,72
2016-04-11 14:06:27,0.0,68.137.244.143,42.219.155.50,54641,80,TCP,....S.,0,0,1,40,background,40,14,50787,61
2016-04-11 14:13:13,0.0,48.67.246.34,42.219.155.50,60661,22,TCP,....S.,0,0,1,40,background,40,14,51193,406
2016-04-11 14:17:13,0.0,198.132.37.185,42.219.155.50,63030,44818,UDP,.A....,0,40,1,52,background,40,14,51433,240
2016-04-11 14:21:36,0.0,176.116.194.233,42.219.155.50,5252,5062,UDP,.A....,0,40,1,435,background,52,14,51696,263
2016-04-11 14:22:54,3.008,93.46.229.179,42.219.155.50,59887,23,TCP,....S.,0,0,2,104,background,435,14,51774,78
2016-04-11 14:24:19,8.976,203.250.5.4,42.219.155.50,41195,23,TCP,....S.,0,72,3,180,background,104,14,51859,85
2016-04-11 14:25:33,0.0,204.91.46.202,42.219.155.50,38079,27017,TCP,....S.,0,0,1,40,background,180,14,51933,74
2016-04-11 14:25:39,5.032,208.87.193.93,42.219.155.50,43189,23,TCP,....S.,0,0,6,360,background,40,14,51939,6
2016-04-11 14:26:29,3.06,236.195.21.109,42.219.155.50,1825,445,TCP,....S.,0,72,2,96,background,360,14,51989,50
2016-04-11 14:27:40,9.0,83.170.24.59,42.219.155.50,52053,23,TCP,....S.,0,0,3,180,background,96,14,52060,71
2016-04-11 14:33:46,0.0,208.43.184.193,42.219.155.50,58517,1201,TCP,....S.,0,40,1,40,background,180,14,52426,366
2016-04-11 14:34:10,7.007999999999999,216.129.155.20,42.219.155.50,41786,23,TCP,....S.,0,72,4,240,background,40,14,52450,24
2016-04-11 14:35:50,0.0,217.231.240.206,42.219.155.50,18532,2484,TCP,....S.,0,40,1,40,background,240,14,52550,100
2016-04-11 14:37:45,0.0,246.182.202.32,42.219.155.50,6000,3306,TCP,....S.,0,40,1,40,background,40,14,52665,115
2016-04-11 14:38:12,0.0,41.209.184.188,42.219.155.50,8447,42352,TCP,.A..S.,0,0,1,44,background,40,14,52692,27
2016-04-11 14:38:51,0.0,176.116.194.233,42.219.155.50,5161,5064,UDP,.A....,0,40,1,438,background,44,14,52731,39
2016-04-11 14:39:15,0.0,33.12.102.177,42.219.155.50,5101,5060,UDP,.A....,0,0,1,444,background,438,14,52755,24
2016-04-11 14:40:50,0.0,178.24.83.40,42.219.155.50,12200,29081,TCP,....S.,0,72,1,40,background,444,14,52850,95
2016-04-11 14:41:45,0.0,32.100.20.28,42.219.155.50,41478,27017,TCP,....S.,0,40,1,40,background,40,14,52905,55
2016-04-11 14:47:34,0.0,197.34.213.105,42.219.155.50,5168,5060,UDP,.A....,0,40,1,443,background,40,14,53254,349
2016-04-11 14:49:40,0.0,82.6.252.215,42.219.155.50,42538,80,TCP,....S.,0,0,1,40,background,443,14,53380,126
2016-04-11 14:52:55,0.0,194.231.171.145,42.219.155.50,34680,8090,TCP,....S.,0,40,1,40,background,40,14,53575,195
2016-04-11 14:54:11,0.0,246.7.153.223,42.219.155.50,12200,8080,TCP,....S.,0,72,1,40,background,40,14,53651,76
2016-04-11 14:54:11,0.0,246.7.153.223,42.219.155.50,12200,8118,TCP,....S.,0,72,1,40,background,40,14,53651,0
2016-04-11 14:58:38,0.0,176.116.194.233,42.219.155.50,5101,5066,UDP,.A....,0,40,1,436,background,40,14,53918,267
2016-04-11 15:00:08,3.0,61.201.253.7,42.219.155.50,60795,22,TCP,....S.,0,40,3,180,background,436,15,54008,90
2016-04-11 15:00:24,0.0,202.23.18.252,42.219.155.50,3773,25,TCP,....S.,0,40,1,64,background,180,15,54024,16
2016-04-11 15:02:59,0.0,75.31.243.89,42.219.155.50,0,2816,ICMP,.A....,0,72,1,56,background,64,15,54179,155
2016-04-11 15:04:02,0.0,208.43.183.102,42.219.155.50,46090,8896,TCP,....S.,0,40,1,40,background,56,15,54242,63
2016-04-11 15:04:18,0.0,43.28.221.2,42.219.155.50,36963,80,TCP,....S.,0,40,1,40,background,40,15,54258,16
2016-04-11 15:05:33,0.0,214.16.227.117,42.219.155.50,80,27078,TCP,.A..S.,0,40,1,40,blacklist,40,15,54333,75
2016-04-11 15:10:24,0.0,240.62.27.30,42.219.155.50,42002,21320,TCP,....S.,0,0,1,40,background,40,15,54624,291
2016-04-11 15:11:32,0.0,225.230.216.89,42.219.155.50,6000,3306,TCP,....S.,0,40,1,40,background,40,15,54692,68
2016-04-11 15:12:44,0.0,187.116.207.136,42.219.155.50,37399,8080,TCP,....S.,0,0,1,60,background,40,15,54764,72
2016-04-11 15:15:24,0.0,168.142.225.158,42.219.155.50,80,29255,TCP,.A..S.,0,72,1,44,background,60,15,54924,160
2016-04-11 15:17:26,0.0,33.12.108.90,42.219.155.50,5189,5060,UDP,.A....,0,0,1,445,background,44,15,55046,122
2016-04-11 15:17:58,0.0,176.116.194.233,42.219.155.50,5099,6050,UDP,.A....,0,40,1,438,background,445,15,55078,32
2016-04-11 15:18:40,0.0,197.71.45.9,42.219.155.50,5084,5060,UDP,.A....,0,0,1,440,background,438,15,55120,42
2016-04-11 15:21:18,0.0,74.211.253.201,42.219.155.50,44556,23,TCP,....S.,0,72,1,52,background,440,15,55278,158
2016-04-11 15:21:57,0.0,96.96.13.149,42.219.155.50,50334,80,TCP,....S.,0,0,1,44,background,52,15,55317,39
2016-04-11 15:21:57,0.0,96.96.13.149,42.219.155.50,50335,80,TCP,....S.,0,0,1,44,background,44,15,55317,0
2016-04-11 15:21:57,0.0,96.96.13.149,42.219.155.50,61933,80,TCP,....S.,0,0,1,44,background,44,15,55317,0
2016-04-11 15:21:57,0.0,96.96.13.149,42.219.155.50,61934,80,TCP,....S.,0,0,1,44,background,44,15,55317,0
2016-04-11 15:22:01,0.0,96.96.13.149,42.219.155.50,63669,80,TCP,....S.,0,0,1,44,background,44,15,55321,4
2016-04-11 15:22:02,0.0,96.96.13.149,42.219.155.50,63670,80,TCP,....S.,0,0,1,44,background,44,15,55322,1
2016-04-11 15:22:04,0.0,96.96.13.149,42.219.155.50,56954,80,TCP,....S.,0,0,1,44,background,44,15,55324,2
2016-04-11 15:22:04,0.0,96.96.13.149,42.219.155.50,56955,80,TCP,....S.,0,0,1,44,background,44,15,55324,0
2016-04-11 15:22:07,0.0,96.96.13.149,42.219.155.50,33284,80,TCP,....S.,0,0,1,44,background,44,15,55327,3
2016-04-11 15:22:08,0.0,96.96.13.149,42.219.155.50,33285,80,TCP,....S.,0,0,1,44,background,44,15,55328,1
2016-04-11 15:22:20,0.0,96.96.13.149,42.219.155.50,42732,80,TCP,....S.,0,0,1,44,background,44,15,55340,12
2016-04-11 15:22:20,0.0,96.96.13.149,42.219.155.50,42733,80,TCP,....S.,0,0,1,44,background,44,15,55340,0
2016-04-11 15:22:22,0.0,96.96.13.149,42.219.155.50,58802,80,TCP,....S.,0,0,1,44,background,44,15,55342,2
2016-04-11 15:22:22,0.0,96.96.13.149,42.219.155.50,58803,80,TCP,....S.,0,0,1,44,background,44,15,55342,0
2016-04-11 15:22:28,0.0,96.96.13.149,42.219.155.50,38432,80,TCP,....S.,0,0,1,44,background,44,15,55348,6
2016-04-11 15:22:29,0.0,96.96.13.149,42.219.155.50,38433,80,TCP,....S.,0,0,1,44,background,44,15,55349,1
